fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256
0ee4fdf01dd130214535f1e1,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-09,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Boavista,Rio Ave,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.93,3.17,2.52,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,86741f37ca822229d3f75ef58e8498855c83a41f73253040e831c1f826acdf77
8503519ff81e2eb0260c5762,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-10,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Estrela,Nacional,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.23,3.28,3.31,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4d94014f6fabd4685871b5084ccf22188c1377c20e6faac9b5c1223e660e2232
18282bc196cb2e56efd62d24,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-10,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Santa Clara,Guimaraes,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.71,2.96,2.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,af81da15055adb3d8a99ab9140ab798e4af890944c2a8a73114a3764b196be84
a6889f0ef1068e82cc531b5c,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-10,18:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sp Braga,Sp Lisbon,2,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.22,4.25,1.59,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f9d992b75f9e87168d5da3fe0b86b249d87cbbf38d0eaeb5927b903becedb203
5fbfa7e1a8743d3b4c4fcaca,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-10,20:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Benfica,Porto,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.91,3.55,3.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c7e7c3398f2e2c98893756f768415581f916380edfd518d2f9bb18eea6f27e3d
448b5b9a3444ca891c261a3b,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-29,20:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Farense,Estrela,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.32,3.11,3.3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d5280901cdf2ef391b7bb889e562c1071abd20523c74dd6ccd575fcd5b59e3a9
21afa6a4e7b3803e21a34914,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-30,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Rio Ave,Moreirense,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.71,3.13,2.73,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7bb0bec9ea9a790275febbec68d699123a7a0843912a487f7d0c63ea212fdbda
4df65f5e5f51e48ca945a03f,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-30,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Nacional,Boavista,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.97,3.37,3.98,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f7a0ca056b042103e2dec19cd0cea6e86a5ae3f79ac0824d2930e0c4c3e050d2
c95708eadc0c8e3e344bd26e,Primeira Liga,2024/2025,DEVELOPMENT,2024-11-30,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sp Lisbon,Santa Clara,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.21,6.53,12.88,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,40e905f5bf25e9bdb02ea9dc988a384a4bae5ac8a12a826c13679eebceaf0462
54efc94001a9cfa1da2697f8,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-01,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Estoril,Famalicao,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.26,3.09,2.34,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,91713ec2b532e9fa33492591a7c45d95848a27b0ec9c9295e33db7a4cfb3ed5a
cc98741071d945d2a115f071,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-01,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Arouca,Benfica,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,12.64,6.67,1.21,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f3d844d0eba3627b725835a61e12d2e82814e1944aa5a782576d6e7eb47026c4
66ec4b726bd089bdeb02e94a,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-01,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,AVS,Sp Braga,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,8.22,4.49,1.39,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fd100a09b328c7fd3c0858795dbfa8a1428ba3a7983ffc27ec765146f0e49b70
cb875b3b0b79186644d25570,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-02,18:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Guimaraes,Gil Vicente,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.73,3.5,5.17,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f1d27365e93723aa90693061c385ab88a1ddc181ebe188be5f31bd8bfae18ec0
d9160c864f07642bbe1d370c,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-02,20:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Porto,Casa Pia,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.18,6.82,16,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,259d5bd02723d86aa265cb3794c5c7983223ce470bf4b0bacd423b5c0542a713
d9fd947d9ac423030069dfa5,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-05,20:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Moreirense,Sp Lisbon,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,9.29,5.17,1.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d3fe93bbf3d44d7c5c33a80637d28e7d1df0e7b48883f5ece17b9feb3ce6a256
2f6db4f484e802934dff7187,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-06,20:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sp Braga,Estoril,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.23,6.4,12.22,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7adb8f75ee902ac7270839e65ac1071febff52e27abbd7ea3a4d9f01831c01e6
fddcae0468c72e551f69bea5,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-07,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Gil Vicente,Nacional,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.01,3.36,3.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1fbcb83c330601ab49ab176b187dd8eb346c476bc2cc59d361a1befb76c3477f
5b1fdb3f75ae061c0ec3d988,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-07,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Benfica,Guimaraes,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.29,5.54,10.42,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1d22e0b64b6fc585ca71d7d17517cd7cb2626d8435f0e6e918d68b72db81f71f
869fb53d64c8609bad5c072a,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-07,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Santa Clara,Rio Ave,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.71,3.56,5.24,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a4adf2070c9fc6dce13e64835c7196463244d4a809fbd35ba26f47e5eed36c86
d1350c2e129f3e28ad46b124,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-07,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Famalicao,Porto,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,8.15,4.7,1.38,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c04fbd91b089ff14c85d964401dbd4f34691b0da977b1e5029118c5d365fb9b0
afd616175d5f3b9598280c8e,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-08,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Boavista,Farense,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.52,3.02,3.04,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3406e2241d17b7ca7c3e4f4f8ba5d8d8fa93e6a99e71fb47279dcb195a9dcd05
aecfe94670f6269aa44c4c1e,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-08,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Casa Pia,AVS,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.81,3.39,4.81,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fa3e12751544e3d0e281aa322b99a229dada085ea394425f8f3cd721bb69b644
4adf4ddb70c37e79087affb2,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-09,20:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Estrela,Arouca,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.73,3.09,2.69,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,26c6b8eeebcb7cd0b298890e34f3000ac8eb7b4dfa5d41a3ff58e080ae69e6fe
4d69d1a0218fb5342a144257,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-14,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Farense,Gil Vicente,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.68,3.06,2.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,62a313a453f63acbb15ec0133939eab9c40674caf1df3914f3e288ed1fc38da6
ab2b429a0fdb1e2c790ae757,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-14,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Nacional,Moreirense,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.09,3.01,2.48,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,608c326d1cf9719da0d76436d79a363b84d8ea3b6e38f8e0727f0f487c89670c
095d17d8259705115bd63b19,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-14,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sp Lisbon,Boavista,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.11,9.54,19.23,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e6c1cc0660e5af2adc975133f6cac949cedfb715144425a344a9d64e10684b9b
ac3abfab4d0701d17de736e6,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-15,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Arouca,Santa Clara,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.37,3.02,2.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e597359bbd02ccc214ae2165786da5d0f9664ba754e95db99bdcb06ed0253f2f
3fa3a06b47bb3326174f6684,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-15,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,AVS,Benfica,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,13.16,6.78,1.2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,325e60446d0d2d55808d18e21ea51ff6877b35e59c5ac09c12402a53d31c06f5
c0b6219fc929aa755e29ba9e,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-15,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Estoril,Casa Pia,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.91,2.84,2.77,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f5707bd3983187d1925bd061aa5df0480e9a3b7fd6998071819f6fe0ff272cb1
b6967cc3b37c60f909962a79,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-16,18:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sp Braga,Famalicao,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.57,4.03,5.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2b254d9eff83e315510ae7b9bc0cc3333b1837a04c09fe52aa6c64bf6b4a92b3
70bddb5223563f46eac84f73,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-16,20:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Porto,Estrela,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.15,7.86,17.71,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7dee475cbb44d4b9eeadbf218ca8fe48d46ea965b486894b61ebcec086957fc9
8c6049b6a4afad9e74ee8af3,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-16,20:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Rio Ave,Guimaraes,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.52,3.47,1.82,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0eb01a1aed4e4d450aedcd44fd160f257ab5250ca2c5e692b094aa128cd3365d
fa1f42ec27d48c67b41c2c0e,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-19,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Nacional,Benfica,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,10.78,6.09,1.25,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,278beb2250f7f1c9726e198028a284ce8aafefb0e6fdeee160dd5b87e2839d17
31e4e4b105b616fdd3647cdd,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-20,20:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Casa Pia,Arouca,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.37,2.9,3.42,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4b0b67598d999e725f3e6784d34c39a5cde3a33995fd68c6d32ec50bec1cd073
a1da526f9bb7887e3e0df584,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-21,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Famalicao,Farense,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.94,3.23,4.26,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b74df28374b4ce26ab81f33527f3a1ac03607b7736b896ea702019e94077f179
9b7e92963b9cc159cbe37328,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-21,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Boavista,AVS,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.41,3.05,3.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,88fb9674e4ee666c26335afb8ef77fea93fc4b1c8b90219995f98978c4911993
5fb855cb4ce707ef8a950381,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-21,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Moreirense,Porto,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,7.04,4.31,1.45,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f0d6f658df82e7bc798c3839f9b26834d4c73430ce82e4ca3ecc107f091e4096
4406f892047892256af560dd,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-22,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Santa Clara,Sp Braga,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.19,3.11,2.35,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7519f1ae721628482e504fbeda53986181e6d619183d5a5e107d3f2066bb3123
d92bf995449013ad63e1ed6b,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-22,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Gil Vicente,Sp Lisbon,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,8.05,5.19,1.35,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,965ff23ce86d0295ce62ab17e679a41fa7ddcb78ca6c9bf577d71616b3f90127
fac9107990c8358dfacba4d0,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-23,18:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Benfica,Estoril,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.11,9.23,20.62,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a24a3c928404aeb5c9dded82190e698a1b1782deb11cd1095026d2777360f414
e753ebd44885612a3967bd32,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-23,18:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Guimaraes,Nacional,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.37,4.6,8.66,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e98430edb15eeead9b0b0b3d24e748cb7b5d8358a149a35703bb38e9b1575eda
74b6f0efcd9fef3da9522f28,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-23,20:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Estrela,Rio Ave,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.43,3.14,3.04,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,93e56924342051c080783b0a9d8f97cdf6b4ccb182fde0827d1fe77d406c925a
f854ad1678f159da32fa50ba,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-27,20:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Arouca,Gil Vicente,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.22,3.07,3.51,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,004e0c07cd4d64cdbb8d0903d47e96e48b4e1d98f02723b4d9dae349f36f6fbd
ea30b41f568fd339cf9af12b,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-28,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,AVS,Estrela,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.4,2.93,3.29,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1bd59543b69ff2912f95cd34e5685a9e40796c1551f43bde365c0a0c86c65bb6
c8fa4a0fab4fe7ab9ea1a6e4,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-28,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Estoril,Moreirense,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.78,2.95,2.75,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ba65c53de7c9a53a7c4146def970598e3b5455c1ac402eb238de24b5b5c44ec7
95d7b3d3d1bc01e33b20f4d1,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-28,20:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Porto,Boavista,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.15,7.56,16.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8138eed2fe32e6c5b67b2b000dcca8eb0a92f537e03041e438595dad232a4778
c7117d8785e392cbbde59a74,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-29,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Farense,Guimaraes,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.09,3.48,1.73,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1d4bd6e063cc87b4e30f9f70cdb01ae3128a2f1b4415ab0f0b378002b18c1523
7bb94159dd0fed3b2064d63e,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-29,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Rio Ave,Nacional,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.2,3.71,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d04d99927c55f4e29507253b41e310354ad77d367a32bfcd714ad710e2ec7e15
a0640346acf329edf3645251,Primeira Liga,2024/2025,DEVELOPMENT,2024-12-29,18:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sp Braga,Casa Pia,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.48,4.29,6.51,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4b72523306ccae0e486fcac9c59468a0f0f5856f33c0ea6b0654334550f80fac
